Page total likes,Category,Post Month,Post Weekday,Post Hour,Paid,Lifetime Post Total Reach,Lifetime Post Total Impressions,Lifetime Engaged Users,Lifetime Post Consumers,Lifetime Post Consumptions,Lifetime Post Impressions by people who have liked your Page,Lifetime Post reach by people who like your Page,Lifetime People who have liked your Page and engaged with your post,Type_Link,Type_Photo,Type_Status,Type_Video
-0.9502664483107202,-1.0451274727393989,-0.9065824364501336,0.9056077139706301,0.22777820944202967,-0.655554777357089,-0.4511094616422065,-0.29471954147699286,-0.42681090917893566,-0.3776650890644056,-0.37829417791848347,-0.19223499877335265,-0.508746402612016,-0.38591380151523597,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5743307932479096,-1.0451274727393989,0.31752497042497374,-1.5733501106641647,0.9150857135142011,1.52542553961938,-0.46305879438908915,-0.3004921679225894,-0.5528257203454796,-0.5161612387421977,-0.4713245576621642,-0.19141590482477566,-0.4958549656213252,-0.5400702615596871,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5177875268181604,1.3261125637709752,0.011498118706196887,1.401399278897589,-0.9177342973449226,-0.655554777357089,-0.14850291097632423,-0.14151944744815226,-0.05789798373485046,-0.07558290752081566,-0.04724458191570457,-0.05928757753363432,0.1747575866344106,0.1106478726664097,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.33167934820191086,-1.0451274727393989,-0.6005555847313567,-1.5733501106641647,-1.3759393000597036,-0.655554777357089,-0.08043291891477226,-0.1465141222829165,-0.5774807920954557,-0.5382403350676428,-0.5292211237792421,-0.024137149292115422,0.5563441215588585,-0.5311766196340457,4.541475531146237,-2.3253832818284836,-0.3247018785041956,-0.12108986992412071
0.31270051828051315,-1.0451274727393989,0.011498118706196887,-0.5817669808102468,0.4568807107994201,1.52542553961938,2.1625804514621296,0.8930208990265575,0.1959579402093468,0.19639141539716734,0.08685772079992037,0.30475731568045733,1.711416875924755,0.08989604150657973,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
1.028685120607936,0.14049254551578816,1.541632377300081,0.4098161490436712,0.4568807107994201,-0.655554777357089,0.29881417971387436,0.11317514514174394,2.9965914608455084,3.2533426611837957,1.5214059701452953,0.27151339921579865,1.5804398760993363,4.670121633211908,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.4858446604333188,-1.0451274727393989,0.011498118706196887,-1.0775585457372057,1.1441882148715916,-0.655554777357089,1.2349825935386083,0.38929159368209615,0.06902997823724817,0.07194559974465851,0.05221874961876263,0.06045548436264481,0.9523690659128801,-0.13096273298018207,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5384970472641285,0.14049254551578816,0.011498118706196887,-1.0775585457372057,-0.45952929463014175,1.52542553961938,-0.15114000509977418,-0.13217275345713747,-0.7683293104563809,-0.7349450114216084,-0.6494678380224039,0.019867966979709765,0.47590155473694784,-0.7727872252806375,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
-1.0117046923004254,0.14049254551578816,-0.9065824364501336,0.4098161490436712,1.1441882148715916,-0.655554777357089,-0.3786717824386906,-0.2652588522146025,-0.32179856654014904,-0.2933630849127061,-0.24072797808474275,-0.17797146622054666,-0.3978800444920751,-0.3058710241844632,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.9502664483107202,1.3261125637709752,-0.9065824364501336,-0.0859754158832878,-0.6886317959875322,1.52542553961938,-0.44410468037679257,-0.29213764410191156,-0.401242686623405,-0.37866868435192585,-0.4060053548634096,-0.2002847151645402,-0.5389123651702326,-0.3740556122810474,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5743307932479096,1.3261125637709752,0.31752497042497374,-0.0859754158832878,-1.1468367987023131,1.52542553961938,-0.07268645492713803,-0.11963533039560739,-0.12090538931812243,-0.3987405901023305,-0.3872013419364954,-0.04016597052719937,0.27737342508030943,0.014300085138627704,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.1186585873140489,1.3261125637709752,-0.2945287330125799,-1.5733501106641647,-1.1468367987023131,-0.655554777357089,-0.44979091458048154,-0.3018338525847496,-0.2852725343179624,-0.24117612996165402,-0.2946658046382598,-0.2032786447696836,-0.5182860659851272,-0.3621974230468588,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-2.3263827038840152,1.3261125637709752,-1.824662991606464,1.401399278897589,0.4568807107994201,-0.655554777357089,-0.19745397064286402,-0.16747371713128376,0.39319851420915475,0.4141715927890578,0.2679700558328308,-0.13770876195515078,-0.23415879471030182,0.018746906101448413,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8792000366615846,0.14049254551578816,1.235605525581304,1.401399278897589,-0.9177342973449226,-0.655554777357089,-0.4889352804754418,-0.30839570530220506,-0.6030490146509863,-0.6476322214073481,-0.5772208409874179,-0.21997121454930407,-0.6558376986757981,-0.5978789340763563,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9498634306681302,-1.0451274727393989,1.235605525581304,-1.0775585457372057,0.4568807107994201,1.52542553961938,0.5875759862316444,0.1698190421391604,-0.15925772315141842,-0.20504669961092564,-0.09771851135110583,-0.06400442889268106,0.09844027964952101,-0.35478605477549097,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.16083070167674748,-1.0451274727393989,-0.2945287330125799,-1.0775585457372057,1.1441882148715916,-0.655554777357089,-0.4488020042841878,-0.29865439817526085,-0.2606174625679864,-0.2030395090358852,-0.27338757948412,-0.21567803247400405,-0.5907359418728095,-0.31328239245583106,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7887057079249606,0.14049254551578816,0.6235518221437505,1.401399278897589,-1.1468367987023131,-0.655554777357089,-0.43264980277805687,-0.282328689008808,-0.34554048748457034,-0.41279092412761376,-0.38472712970926987,-0.2004683051874971,-0.550772487201668,-0.3147646661101046,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.20683093951582196,-1.0451274727393989,-0.2945287330125799,-1.0775585457372057,0.22777820944202967,1.52542553961938,-0.35592684562393473,-0.23047652294767773,0.06081162098725617,0.08900671963250247,9.062309996283334,-0.17966614335553352,-0.4896670758657936,-0.09538816527761641,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.41110211846014316,-1.0451274727393989,0.011498118706196887,-0.0859754158832878,-0.45952929463014175,1.52542553961938,0.7174528718115546,0.2056837388646345,-0.10355552401258378,-0.08862964625857868,-0.17788298751321371,0.07607475862344026,0.8121102314541642,-0.09538816527761641,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
1.028685120607936,0.14049254551578816,1.541632377300081,-0.5817669808102468,0.4568807107994201,-0.655554777357089,-0.1661384779268958,-0.1492651395733961,0.438856054486888,0.5044951686658787,0.10318752149960901,-0.09762964771271178,-0.07482063350536344,0.6828055032160073,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
-0.33167934820191086,0.14049254551578816,-0.6005555847313567,-1.0775585457372057,0.6859832121568106,-0.655554777357089,-0.33161613417338043,-0.2343662810018395,-0.22135197792913575,-0.2341509629490124,-0.1526460227955131,-0.151294423653962,-0.3295554284414138,-0.2006295947310398,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.4005416277041165,-1.0451274727393989,-1.2126092881689103,1.401399278897589,1.6023932175863724,-0.655554777357089,-0.3856765637041045,-0.26189900322868886,-0.5281706485955037,-0.46196709321610513,0.11110500062673077,-0.13498315622971357,-0.20115671601413335,-0.3770201595895945,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7622226242031469,1.3261125637709752,0.6235518221437505,-1.0775585457372057,0.22777820944202967,-0.655554777357089,-0.4125419600867509,-0.2734893547639882,-0.3692824084289917,-0.42985204401545773,-0.4287681073538847,-0.19219263184497798,-0.5141608061481061,-0.34292786554130245,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.33167934820191086,-1.0451274727393989,-0.6005555847313567,-0.0859754158832878,0.4568807107994201,-0.655554777357089,0.1468516308500707,0.003157002844612152,0.07816148629279483,0.016747858931045724,-0.037842575452247465,0.11143702150683252,1.0359055776125565,0.07952012592666474,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8374044590342673,-1.0451274727393989,0.9295786738625273,0.9056077139706301,0.22777820944202967,-0.655554777357089,-0.569984720175849,-0.3510702972877189,-0.7098876589008822,-0.6667005318702326,-0.6069113877141245,-0.24830056732250091,-0.7884905853100066,-0.709049458146874,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.16083070167674748,0.14049254551578816,-0.2945287330125799,-0.5817669808102468,-1.1468367987023131,-0.655554777357089,-0.4602568818829236,-0.2968279030889588,-0.33458267781791434,-0.2903522990501454,-0.30357296865627176,-0.204945077285754,-0.5744927312645391,-0.4037010853665188,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.31270051828051315,1.3261125637709752,0.011498118706196887,1.401399278897589,-1.1468367987023131,-0.655554777357089,0.9923699341812124,0.26046731679266927,0.34571467232031206,0.03180178824384921,-0.06802796462439921,-0.017767987726456512,0.764669743328422,0.26628660636513446,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.33167934820191086,1.3261125637709752,-0.6005555847313567,0.9056077139706301,-0.0013242919153608032,1.52542553961938,-0.41847542186451336,-0.2772550915468579,-0.3674561068178824,-0.37565789848936515,-0.3060471808834973,-0.1901872639019102,-0.5079729163925746,-0.3621974230468588,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.667084342396821,1.3261125637709752,0.6235518221437505,-1.0775585457372057,-1.1468367987023131,1.52542553961938,-0.4998957029260307,-0.31898261200614103,-0.4934709179844263,-0.49508573770427283,-0.48468530368918217,-0.22406668429218896,-0.656095527415612,-0.5148716094370365,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8374044590342673,-1.0451274727393989,0.9295786738625273,1.401399278897589,-0.23042679327275126,-0.655554777357089,-0.5717153131943631,-0.35205119279702923,-0.6824931347342422,-0.6375962685321458,-0.5940454841325516,-0.24979753212507264,-0.7955808756548864,-0.6764394377528555,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.41110211846014316,-1.0451274727393989,0.011498118706196887,-1.5733501106641647,1.1441882148715916,-0.655554777357089,0.5651606861823197,0.10546327699957975,-0.01132729265156247,-0.03142471486992543,-0.11305862715990425,-0.008306040389446604,0.5707825309884322,-0.016827661601117247,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-2.2680195098999234,-1.0451274727393989,-1.824662991606464,0.9056077139706301,0.4568807107994201,1.52542553961938,0.931057495811001,-0.24048842193925932,1.599470728346869,1.4348280001971343,0.8499047716762806,0.6734625710157628,3.5657211726657208,2.0361213495677757,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.8396274042312,-1.0451274727393989,-0.9065824364501336,-0.5817669808102468,-0.0013242919153608032,-0.655554777357089,-0.19003714342066103,-0.2209945330243443,-0.41311364709561565,-0.36261115975160213,-0.3995724030726232,-0.16312891897995352,-0.25272246397689657,-0.3933251697866038,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-2.2680195098999234,1.3261125637709752,-1.824662991606464,0.4098161490436712,1.1441882148715916,-0.655554777357089,-0.3690299070498267,-0.26552944407923984,0.15030039993161348,0.24155320333557778,-0.002213919380199516,-0.18921282454929275,-0.46336854440478437,-0.2436155307049733,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.1940286905128599,0.14049254551578816,-0.2945287330125799,0.9056077139706301,-0.9177342973449226,-0.655554777357089,-0.24162529721065076,-0.19673146249519616,-0.09716346837370111,-0.015367190269601714,0.112094685517621,-0.09395784725357362,0.013356795510961687,0.1877261026886353,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.5384970472641285,0.14049254551578816,0.011498118706196887,-0.5817669808102468,1.1441882148715916,-0.655554777357089,-0.45275764546936276,-0.2998720615661289,-0.486165711539989,-0.4860533801165907,-0.47924203678928595,-0.19963508892946188,-0.5108090325305266,-0.4437224740319051,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8530307335525886,0.14049254551578816,0.9295786738625273,-1.5733501106641647,-1.1468367987023131,1.52542553961938,-0.5053759141513251,-0.3182384843783883,-0.5546520219565889,-0.5462690973678047,-0.5123964806341084,-0.2174291988468238,-0.643333004794828,-0.505977967511395,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8792000366615846,0.14049254551578816,0.9295786738625273,0.4098161490436712,0.6859832121568106,-0.655554777357089,-0.48098279350941303,-0.30515987758758356,-0.601222713039877,-0.642614244969747,-0.5752414712056374,-0.21882730748318796,-0.6536461543873807,-0.6038080286934506,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9642345827351807,0.14049254551578816,1.541632377300081,-0.0859754158832878,-0.6886317959875322,1.52542553961938,0.3416669592199361,0.08619488130519584,-0.08163990467927178,-0.5231864057548393,-0.5188294324248948,0.22301738853625833,1.6268490492658232,0.054321473804014066,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.9502664483107202,1.3261125637709752,-0.9065824364501336,-0.0859754158832878,1.1441882148715916,-0.655554777357089,-0.33507732021040854,-0.2392143852432585,-0.2387018432346744,-0.228129391223891,-0.21648069825793234,-0.16893318816728348,-0.3646201370560928,-0.2110055103109548,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8135571324601223,-1.0451274727393989,0.9295786738625273,-1.0775585457372057,-1.1468367987023131,1.52542553961938,1.4934178176367037,1.2191968425248176,0.4434218085146614,0.5938151492551794,3.3859723045824714,0.3901831655932528,1.1421310184158489,0.9303452034796934,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.24168706844579518,1.3261125637709752,-0.6005555847313567,0.9056077139706301,-0.45952929463014175,-0.655554777357089,-0.48127122567916536,-0.308271684030913,-0.40215583742895966,-0.37465430320184495,-0.39264460883639163,-0.21524024088079913,-0.6238669349388849,-0.48077931538874435,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.41110211846014316,0.14049254551578816,0.011498118706196887,1.401399278897589,0.6859832121568106,1.52542553961938,-0.48992419077173555,-0.3150928539519792,-0.45420543334557567,-0.41580170999017446,-0.4342113742537809,-0.21580513325912806,-0.6118778985375425,-0.5341411669425928,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.18821885202165947,1.3261125637709752,-0.6005555847313567,-0.0859754158832878,0.9150857135142011,-0.655554777357089,1.0114888665762245,0.2631168621339099,0.6461412873477973,0.3258552074872773,0.3253717795044636,0.18920857969327068,1.6784147972285866,0.6724295876360924,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9498634306681302,-1.0451274727393989,1.235605525581304,-0.5817669808102468,0.6859832121568106,1.52542553961938,-0.14636027200102114,-0.04898830440320856,-0.5108207832899649,-0.5251935963298798,-0.4327268469174456,-0.0502351771709129,-0.2052819758511544,-0.48670841000583864,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.313938178566432,-1.0451274727393989,-1.2126092881689103,-0.5817669808102468,-0.9177342973449226,-0.655554777357089,-0.3878192026794076,-0.2712456972197036,-0.41402679790117036,-0.35458239745144027,-0.36542827433691055,-0.1693709797604884,-0.36101053469869937,-0.3621974230468588,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5384970472641285,-1.0451274727393989,0.011498118706196887,-1.5733501106641647,0.6859832121568106,-0.655554777357089,-0.4079270453707135,-0.28868759782778547,-0.5993964114287677,-0.5713589795558105,-0.5158603777522242,-0.21727385344278335,-0.5920250855718786,-0.6304889544703748,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9589003123172799,-1.0451274727393989,1.235605525581304,-1.5733501106641647,-1.1468367987023131,1.52542553961938,0.44319508297275934,0.0882694189340821,-0.22865718437357307,-0.39271901837720913,-0.29812970175637554,-0.03518079528844639,0.24694963378227913,-0.2910482876417275,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9944202776882433,-1.0451274727393989,1.541632377300081,1.401399278897589,0.4568807107994201,1.52542553961938,0.21871244571408197,-0.04096074575230081,-0.45420543334557567,-0.4358736157405791,-0.326830563592192,-0.18974947230870526,-0.5079729163925746,-0.591949839459262,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8767525478816066,-1.0451274727393989,0.9295786738625273,-1.0775585457372057,-0.9177342973449226,-0.655554777357089,2.2931166105729024,0.8957606416560105,2.045088321457546,1.7760503979540132,1.6411578419430122,0.3537334848815773,1.7939220726651761,1.3261122691707363,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8530307335525886,-1.0451274727393989,0.9295786738625273,1.401399278897589,1.1441882148715916,-0.655554777357089,-0.5315408324074301,-0.33313231159446854,-0.5537388711510343,-0.504118095291955,-0.5203139597612302,-0.22697588004058306,-0.6753037685317412,-0.47485022077165007,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9604064592588049,-1.0451274727393989,1.541632377300081,-1.0775585457372057,-1.3759393000597036,-0.655554777357089,-0.5338482897654488,-0.3292425535403068,-0.8149000015396689,-0.78512477579762,-0.6761893300764399,-0.2220048271112883,-0.681362743917366,-0.8469009079943159,4.541475531146237,-2.3253832818284836,-0.3247018785041956,-0.12108986992412071
0.4858446604333188,0.14049254551578816,0.011498118706196887,-0.5817669808102468,-0.6886317959875322,1.52542553961938,6.839466879400624,3.233990042631371,6.479348633231006,3.1630190853069746,2.3636278122928736,1.2728275067322368,5.770672555553476,3.9556657318520476,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.6288923446628342,0.14049254551578816,-0.9065824364501336,0.9056077139706301,-1.1468367987023131,1.52542553961938,0.1409181690723083,0.027938707780981866,1.6195600460690716,1.714831085415279,2.536327825753217,0.03369370793931081,0.6079098695216217,2.384455658322065,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.8374044590342673,-1.0451274727393989,0.9295786738625273,0.9056077139706301,0.9150857135142011,-0.655554777357089,-0.566070283586353,-0.34710161660637123,-0.7034956032619996,-0.65566098370751,-0.600478435923338,-0.24280698894325187,-0.773794347140619,-0.7001558162212326,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5589555432198423,0.14049254551578816,0.31752497042497374,-1.5733501106641647,-0.9177342973449226,-0.655554777357089,-0.4924788757038277,-0.31483353674836845,-0.5363890058454956,-0.530211572767481,-0.49854089216164527,-0.21138485039870406,-0.5967949172584343,-0.5459993561767814,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
1.028685120607936,1.3261125637709752,1.541632377300081,1.401399278897589,0.22777820944202967,1.52542553961938,-0.03181149601366373,-0.0919898615584925,-0.401242686623405,-0.6285639109444637,-0.5742517863147472,0.015603029523326194,0.5625320113143901,-0.33403422361566104,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.1910616905870215,-1.0451274727393989,-1.2126092881689103,0.4098161490436712,1.373290716228982,1.52542553961938,-0.4448463630990129,-0.2984627289378094,-0.41950570273449833,-0.38569385136456746,-0.3580056376552339,-0.20416835026555172,-0.5211221821230791,-0.3799847068981417,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9944202776882433,0.14049254551578816,1.541632377300081,1.401399278897589,0.22777820944202967,-0.655554777357089,0.12707342492419604,0.008591389459412062,3.9955784421223135,4.359304668031092,2.5145547581536323,0.06371773784749449,0.6574129875658744,5.12369737141962,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.1186585873140489,1.3261125637709752,-0.2945287330125799,-0.5817669808102468,-1.1468367987023131,1.52542553961938,-0.4057844063954104,-0.271922176881297,-0.19030485054027707,-0.1759424362728389,-0.23033628673039544,-0.18319672072008944,-0.4574384833890666,-0.2095232366566812,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.667084342396821,0.14049254551578816,0.31752497042497374,-1.5733501106641647,-0.9177342973449226,-0.655554777357089,-0.5025740016451595,-0.3221733410766563,-0.5473468155121516,-0.5362331444926024,-0.5262520691065715,-0.21892616364939552,-0.6201284182115846,-0.5608220927195171,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.41508223508885495,-1.0451274727393989,-0.6005555847313567,-1.0775585457372057,-0.0013242919153608032,-0.655554777357089,-0.39482398394482154,-0.2602980013629179,-0.3208854157345944,-0.2983810613503073,-0.2951606470837049,-0.18154441051347728,-0.50023805419816,-0.3503392338126703,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.970429976703619,-1.0451274727393989,-1.5186361398876873,-0.0859754158832878,0.9150857135142011,-0.655554777357089,0.032797310010860156,-0.009346596233838263,0.5447815479312293,0.544638980166688,0.31893882771367715,0.13591098379793426,0.8533628298243747,0.5997981785766875,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8767525478816066,-1.0451274727393989,0.9295786738625273,-0.0859754158832878,0.4568807107994201,-0.655554777357089,-0.07070863433455056,-0.11729020090208378,-0.17478128684584776,-0.32046015767575237,-0.2892225377383636,-0.0755706003389663,0.1427868228974974,-0.10724635451180496,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.33167934820191086,1.3261125637709752,-0.6005555847313567,-0.5817669808102468,0.6859832121568106,-0.655554777357089,-0.45176873517306904,-0.29443767495132894,-0.46242379059556765,-0.4449059733282612,-0.43668558648100647,-0.20299619858051915,-0.5595386643553378,-0.4822615890430179,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8374044590342673,-1.0451274727393989,0.9295786738625273,0.4098161490436712,0.4568807107994201,-0.655554777357089,-0.40496031448183234,-0.25743423746217275,-0.7053219048731089,-0.6787436753204753,-0.6009732783687831,-0.16137775260713377,-0.43423389680582314,-0.7031203635297797,4.541475531146237,-2.3253832818284836,-0.3247018785041956,-0.12108986992412071
-1.5597539106478162,1.3261125637709752,-1.2126092881689103,-0.0859754158832878,1.1441882148715916,-0.655554777357089,0.8235959102804153,1.79166775614819,0.5612182624312133,0.298758134724231,0.22788781775177683,2.3393160723983777,3.0975041811638304,0.955543855602344,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.21178867319834158,-1.0451274727393989,-0.2945287330125799,-1.0775585457372057,1.1441882148715916,-0.655554777357089,5.130629887405053,2.76008221570215,0.7328906138754906,0.7875090397465843,0.4406700692931743,1.2551746199094571,4.128819140419095,0.5345781377886505,-0.22019275302527208,-2.3253832818284836,-0.3247018785041956,8.258329128825032
0.9604064592588049,-1.0451274727393989,1.541632377300081,-0.5817669808102468,0.6859832121568106,-0.655554777357089,0.08586882924529049,-0.018986431411543495,2.3701700082350072,2.6150560583209277,1.6510546908519144,0.08105993386219325,0.7987031369838457,3.50801908826143,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
-2.2680195098999234,-1.0451274727393989,-1.824662991606464,0.9056077139706301,-0.9177342973449226,-0.655554777357089,1.0345634401564117,-0.2747521167989625,-0.3692824084289917,-0.3636147550391224,-0.4376752713718967,-0.0861623324326341,0.19125862598249482,-0.7120140054554212,4.541475531146237,-2.3253832818284836,-0.3247018785041956,-0.12108986992412071
0.21178867319834158,0.14049254551578816,0.011498118706196887,-0.5817669808102468,1.1441882148715916,-0.655554777357089,0.15772964410930176,-0.009560814793342823,2.5254056451793008,2.833839831000338,3.1613138343503913,0.09830327371068444,1.060657136634683,3.9319493533836707,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
-0.41508223508885495,-1.0451274727393989,-0.6005555847313567,-0.0859754158832878,-1.1468367987023131,1.52542553961938,0.3848493754914291,0.11293837726018627,0.6616648510422266,0.7142465837576073,0.6791841279977175,0.27104736300367727,1.8898343638759159,1.3794741207245849,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.8135571324601223,1.3261125637709752,0.9295786738625273,-1.5733501106641647,-1.1468367987023131,-0.655554777357089,0.14948872497352064,0.14255691177694843,-0.5071681800677463,-0.5783841465684522,-0.4960666799344197,-0.20084960754286912,-0.525505270699914,-0.47485022077165007,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.9771448818179178,1.3261125637709752,-1.5186361398876873,-0.0859754158832878,-1.1468367987023131,-0.655554777357089,-0.20454116109963577,-0.17494881739189028,0.24526808370929878,0.31782644518711545,0.12842448621730965,-0.09515824355752263,-0.0026285863574949148,0.12102378824632468,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9642345827351807,0.14049254551578816,1.541632377300081,0.9056077139706301,0.4568807107994201,-0.655554777357089,-0.24739394060569753,-0.1916916890163257,0.33293056104254676,0.41316799750153754,0.011641669092263576,-0.1262414466750731,-0.18671830658455965,0.515308580283094,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.9642345827351807,-1.0451274727393989,1.541632377300081,1.401399278897589,0.4568807107994201,-0.655554777357089,-0.454817875253308,-0.28686110274148346,-0.7838528741508102,-0.7570241077470535,-0.6608492142676415,-0.17428554345195027,-0.4631107156649706,-0.8024326983661089,4.541475531146237,-2.3253832818284836,-0.3247018785041956,-0.12108986992412071
-2.2942515691314833,1.3261125637709752,-1.824662991606464,-0.5817669808102468,0.4568807107994201,-0.655554777357089,2.15466916909178,-0.25751316008935865,1.8195400724855435,1.981787431895661,1.0785219814719216,-0.011497682327005172,0.597596719929069,0.22774749135402164,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.9502664483107202,-1.0451274727393989,-0.9065824364501336,-1.0775585457372057,-0.45952929463014175,-0.655554777357089,2.324761740054302,0.697631023436345,0.3630645376258507,0.24857837034821942,-0.09821335379655094,0.33490844637376505,2.6478508589285354,0.20847793384846525,4.541475531146237,-2.3253832818284836,-0.3247018785041956,-0.12108986992412071
-0.8396274042312,-1.0451274727393989,-0.9065824364501336,0.4098161490436712,1.1441882148715916,-0.655554777357089,-0.32238630474130564,-0.2434762071112966,-0.28070678029018903,-0.21708984306116844,-0.25854230612076673,-0.15064479741888373,-0.25736338129354525,-0.2302750678165112,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.8396274042312,-1.0451274727393989,-0.9065824364501336,-0.0859754158832878,-1.1468367987023131,-0.655554777357089,0.8453519367988774,0.14896091924003213,-0.32453801895681306,-0.2622516309995789,-0.34513973407366105,-0.14791919169344653,-0.2357057671491847,-0.3829492542066888,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
